%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900967514527233,590,1491900967512582910,,0,0,46.5184555054,6.5661611557,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900967514626921,591,1491900967512802962,,0,0,46.5184555054,6.5661611557,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900967820478736,592,1491900967819358892,,0,0,46.5184707642,6.56614160538,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900967821379622,593,1491900967819557903,,0,0,46.5184707642,6.56614160538,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968135697324,594,1491900968133514146,,0,0,46.5184860229,6.56613636017,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968135845292,595,1491900968133711438,,0,0,46.5184860229,6.56613636017,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968455344662,596,1491900968453361641,,0,0,46.5185012817,6.56615447998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968455653256,597,1491900968453558776,,0,0,46.5185012817,6.56615447998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968743863193,598,1491900968741434235,,0,0,46.5185165405,6.56616067886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900968743936058,599,1491900968741642620,,0,0,46.5185165405,6.56616067886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969013151410,600,1491900969011239743,,0,0,46.518535614,6.56616353989,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969013235524,601,1491900969011442816,,0,0,46.518535614,6.56616353989,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969321066142,602,1491900969318927444,,0,0,46.5185432434,6.56619501114,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969321201871,603,1491900969319124892,,0,0,46.5185432434,6.56619501114,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969615877279,604,1491900969614709622,,0,0,46.5185585022,6.56619691849,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969615916602,605,1491900969614962383,,0,0,46.5185585022,6.56619691849,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969881512005,606,1491900969879555234,,0,0,46.518573761,6.56620645523,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900969881585026,607,1491900969879783619,,0,0,46.518573761,6.56620645523,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970003380096,608,1491900970001930356,,0,0,46.5185775757,6.56621980667,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970082023336,609,1491900970079880628,,0,0,46.5185775757,6.56621980667,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970231218097,610,1491900970230205962,,0,0,46.5185775757,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970281345136,611,1491900970279893209,,0,0,46.5185775757,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970459595995,612,1491900970458298235,,0,0,46.5185813904,6.56626415253,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970484906416,613,1491900970479872196,,0,0,46.5185813904,6.56626415253,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970719716710,614,1491900970718590721,,0,0,46.5185813904,6.5662727356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900970719767023,615,1491900970718802283,,0,0,46.5185813904,6.5662727356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971027869255,616,1491900971025512588,,0,0,46.5185775757,6.56629800797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971027949255,617,1491900971025931911,,0,0,46.5185775757,6.56629800797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971320992631,618,1491900971319807579,,0,0,46.5185699463,6.56631565094,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971321096850,619,1491900971320013985,,0,0,46.5185699463,6.56631565094,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971715990918,620,1491900971713294772,,0,0,46.5185661316,6.56632709503,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900971716038210,621,1491900971713501907,,0,0,46.5185661316,6.56632709503,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900972118263424,622,1491900972115905403,,0,0,46.5185546875,6.56635904312,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900972119364779,623,1491900972116122487,,0,0,46.5185546875,6.56635904312,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900972562122447,624,1491900972560499374,,0,0,46.5185394287,6.56638860703,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900972562199739,625,1491900972560700572,,0,0,46.5185394287,6.56638860703,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973043671528,626,1491900973040003923,,0,0,46.5185317993,6.56641817093,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973043793403,627,1491900973040216632,,0,0,46.5185317993,6.56641817093,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973487974093,628,1491900973485997165,,0,0,46.5185165405,6.56645059586,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973488055499,629,1491900973486262165,,0,0,46.5185165405,6.56645059586,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973993123489,630,1491900973991303385,,0,0,46.518497467,6.56647968292,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900973993220416,631,1491900973991506041,,0,0,46.518497467,6.56647968292,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900974520283462,632,1491900974518593097,,0,0,46.5184745789,6.56650495529,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900974520359295,633,1491900974518848097,,0,0,46.5184745789,6.56650495529,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900975059416092,634,1491900975057864321,,0,0,46.518447876,6.56651878357,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900975059735363,635,1491900975058063488,,0,0,46.518447876,6.56651878357,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900975647644772,636,1491900975645857636,,0,0,46.5184249878,6.5665230751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900975647722063,637,1491900975646147063,,0,0,46.5184249878,6.5665230751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900976200836102,638,1491900976199414227,,0,0,46.5183982849,6.56649589539,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900976200912821,639,1491900976199792977,,0,0,46.5183982849,6.56649589539,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900976720703157,640,1491900976718023521,,0,0,46.5183830261,6.56648159027,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900976720750761,641,1491900976718320292,,0,0,46.5183830261,6.56648159027,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977067327374,642,1491900977065099770,,0,0,46.5183639526,6.56645488739,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977067410447,643,1491900977065310395,,0,0,46.5183639526,6.56645488739,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977448014305,644,1491900977446243992,,0,0,46.5183563232,6.5664305687,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977448096128,645,1491900977446459252,,0,0,46.5183563232,6.5664305687,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977780550759,646,1491900977776005759,,0,0,46.5183486938,6.56639719009,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900977780644457,647,1491900977776450811,,0,0,46.5183486938,6.56639719009,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978077020021,648,1491900978073096635,,0,0,46.5183372498,6.56634426117,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978077138042,649,1491900978073312052,,0,0,46.5183372498,6.56634426117,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978368333241,650,1491900978367145324,,0,0,46.5183448792,6.56632566452,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978368721366,651,1491900978367353970,,0,0,46.5183448792,6.56632566452,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978677129275,652,1491900978674858129,,0,0,46.5183525085,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900978677170421,653,1491900978675152452,,0,0,46.5183525085,6.56631088257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979080141053,654,1491900979077372042,,0,0,46.5183448792,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979080223553,655,1491900979078636782,,0,0,46.5183448792,6.56626081467,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979441089230,656,1491900979439365220,,0,0,46.5183563232,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979441176991,657,1491900979439596365,,0,0,46.5183563232,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979709215051,658,1491900979707429113,,0,0,46.5183868408,6.56623792648,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900979709291405,659,1491900979707697863,,0,0,46.5183868408,6.56623792648,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980014811501,660,1491900980012802230,,0,0,46.5183830261,6.56629514694,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980014849314,661,1491900980013019314,,0,0,46.5183830261,6.56629514694,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980348141914,662,1491900980346314622,,0,0,46.5184135437,6.56631231308,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980348221706,663,1491900980346520143,,0,0,46.5184135437,6.56631231308,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980720401135,664,1491900980718997437,,0,0,46.5184173584,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900980720727073,665,1491900980719288948,,0,0,46.5184173584,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981061191654,666,1491900981060061810,,0,0,46.5184288025,6.56617069244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981061266445,667,1491900981060262383,,0,0,46.5184288025,6.56617069244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981401624932,668,1491900981400589151,,0,0,46.5184402466,6.56615447998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981401697432,669,1491900981400785245,,0,0,46.5184402466,6.56615447998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981799249886,670,1491900981797060146,,0,0,46.5184860229,6.56620311737,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900981799557803,671,1491900981797289365,,0,0,46.5184860229,6.56620311737,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982143967228,672,1491900982142180144,,0,0,46.518497467,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982144042072,673,1491900982142383009,,0,0,46.518497467,6.56619644165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982434942322,674,1491900982430248884,,0,0,46.5185127258,6.56622266769,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982434987114,675,1491900982430455603,,0,0,46.5185127258,6.56622266769,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982741239711,676,1491900982740138877,,0,0,46.5185394287,6.5662150383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982741635596,677,1491900982740337002,,0,0,46.5185394287,6.5662150383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982887380409,678,1491900982885924055,,0,0,46.5185470581,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900982942184740,679,1491900982940475781,,0,0,46.5185470581,6.5662355423,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983093297522,680,1491900983092297054,,0,0,46.5185508728,6.56624507904,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983141404717,681,1491900983140446123,,0,0,46.5185508728,6.56624507904,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983306909637,682,1491900983305229585,,0,0,46.5185508728,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983343237142,683,1491900983340483288,,0,0,46.5185508728,6.56625366211,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983489226382,684,1491900983488251122,,0,0,46.5185623169,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983541528681,685,1491900983540453004,,0,0,46.5185623169,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983696347767,686,1491900983693060891,,0,0,46.5185623169,6.56627321243,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983741846367,687,1491900983740498658,,0,0,46.5185623169,6.56627321243,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983887187742,688,1491900983885433054,,0,0,46.5185623169,6.56629371643,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900983942249938,689,1491900983940608167,,0,0,46.5185623169,6.56629371643,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984092511626,690,1491900984091168553,,0,0,46.5185623169,6.56630516052,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984141563144,691,1491900984140448612,,0,0,46.5185623169,6.56630516052,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984289486863,692,1491900984288294676,,0,0,46.5185546875,6.56632709503,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984341510621,693,1491900984340449892,,0,0,46.5185546875,6.56632709503,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984546679297,694,1491900984544780286,,0,0,46.5185508728,6.56634950638,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984546973724,695,1491900984545010390,,0,0,46.5185508728,6.56634950638,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984803268709,696,1491900984801254854,,0,0,46.5185470581,6.56635522842,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900984803308292,697,1491900984801481938,,0,0,46.5185470581,6.56635522842,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900985096494897,698,1491900985094573960,,0,0,46.5185432434,6.56637907028,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900985096545210,699,1491900985094777710,,0,0,46.5185432434,6.56637907028,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900985543216838,700,1491900985541790691,,0,0,46.518535614,6.56641387939,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900985543655640,701,1491900985541992983,,0,0,46.518535614,6.56641387939,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900986026397325,702,1491900986024607012,,0,0,46.5185127258,6.56641340256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900986026682585,703,1491900986024836647,,0,0,46.5185127258,6.56641340256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900986676120805,704,1491900986674716846,,0,0,46.5184936523,6.56643533707,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900986676165336,705,1491900986675026638,,0,0,46.5184936523,6.56643533707,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987051963724,706,1491900987050545963,,0,0,46.5184631348,6.56645727158,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987052811432,707,1491900987050788932,,0,0,46.5184631348,6.56645727158,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987417085704,708,1491900987411275599,,0,0,46.5184402466,6.56647634506,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987417139142,709,1491900987411480495,,0,0,46.5184402466,6.56647634506,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987868994989,710,1491900987867803270,,0,0,46.5184211731,6.56649255753,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900987869082801,711,1491900987868003166,,0,0,46.5184211731,6.56649255753,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900988447873927,712,1491900988445181791,,0,0,46.5183944702,6.56650257111,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900988448387781,713,1491900988445391635,,0,0,46.5183944702,6.56650257111,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900989033860262,714,1491900989031624689,,0,0,46.5183639526,6.56649923325,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900989034747190,715,1491900989031882450,,0,0,46.5183639526,6.56649923325,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900989617958889,716,1491900989616008785,,0,0,46.5183448792,6.56648635864,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900989618027691,717,1491900989616227951,,0,0,46.5183448792,6.56648635864,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900990227863613,718,1491900990226251113,,0,0,46.5182876587,6.56645441055,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900990228151686,719,1491900990226456113,,0,0,46.5182876587,6.56645441055,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900990886118293,720,1491900990884847459,,0,0,46.5182647705,6.56641864777,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900990886525272,721,1491900990885210167,,0,0,46.5182647705,6.56641864777,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900991485470932,722,1491900991483316400,,0,0,46.5182304382,6.56637144089,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900991485526401,723,1491900991483823588,,0,0,46.5182304382,6.56637144089,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900991962241210,724,1491900991956761105,,0,0,46.5182228088,6.56633663177,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900991962410168,725,1491900991957427928,,0,0,46.5182228088,6.56633663177,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992386363303,726,1491900992383873094,,0,0,46.5182304382,6.56630039215,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992387291584,727,1491900992384075959,,0,0,46.5182304382,6.56630039215,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992704582203,728,1491900992702678505,,0,0,46.5182342529,6.56627130508,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992704666839,729,1491900992702891213,,0,0,46.5182342529,6.56627130508,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992921935724,730,1491900992920167183,,0,0,46.5182380676,6.56624412537,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900992922031350,731,1491900992920372235,,0,0,46.5182380676,6.56624412537,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993107154970,732,1491900993104746897,,0,0,46.5182418823,6.56624507904,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993107240491,733,1491900993105042939,,0,0,46.5182418823,6.56624507904,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993313314479,734,1491900993311351510,,0,0,46.5182380676,6.5662446022,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993313398698,735,1491900993311621927,,0,0,46.5182380676,6.5662446022,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993570517434,736,1491900993568556600,,0,0,46.5182342529,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993570604725,737,1491900993568760767,,0,0,46.5182342529,6.56623983383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993769445223,738,1491900993767410952,,0,0,46.5182342529,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900993769546160,739,1491900993767705014,,0,0,46.5182342529,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994076195007,740,1491900994072642038,,0,0,46.5182266235,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994076294590,741,1491900994072854955,,0,0,46.5182266235,6.56625175476,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994389470730,742,1491900994387387969,,0,0,46.5182266235,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994390050105,743,1491900994388282917,,0,0,46.5182266235,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994792582351,744,1491900994790357976,,0,0,46.5182304382,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900994792658236,745,1491900994790607507,,0,0,46.5182304382,6.5662522316,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995199803296,746,1491900995193727462,,0,0,46.5182228088,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995199843348,747,1491900995193965014,,0,0,46.5182228088,6.56625986099,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995541906366,748,1491900995539815949,,0,0,46.5182189941,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995541977929,749,1491900995540025168,,0,0,46.5182189941,6.56626176834,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995818176927,750,1491900995815271875,,0,0,46.5182266235,6.56628084183,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900995818228073,751,1491900995815469740,,0,0,46.5182266235,6.56628084183,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900996111677960,752,1491900996109415876,,0,0,46.5182266235,6.56625413895,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
