%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900082488814296,589,1491900082487395181,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082589105144,590,1491900082587405040,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082688612034,591,1491900082687368544,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082789284340,592,1491900082788073194,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082888742688,593,1491900082887380708,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900082989019994,594,1491900082987402390,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083088632613,595,1491900083087375946,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083188560075,596,1491900083187406377,,0,0,46.5184783936,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083288699985,597,1491900083287376339,,0,0,46.5184783936,6.56664133072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083388565208,598,1491900083387396302,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083488513348,599,1491900083487374598,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083588577373,600,1491900083587398050,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083689023846,601,1491900083687370408,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083788866725,602,1491900083787413808,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083889273458,603,1491900083887401375,,0,0,46.5184783936,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900083988589723,604,1491900083987402327,,0,0,46.5184783936,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084088540362,605,1491900084087369321,,0,0,46.5184783936,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084188504752,606,1491900084187418241,,0,0,46.5184783936,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084288772423,607,1491900084287376745,,0,0,46.5184783936,6.56664228439,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084388788531,608,1491900084387408479,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084488487139,609,1491900084487373650,,0,0,46.5184783936,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084589371373,610,1491900084587412154,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084688634356,611,1491900084687370814,,0,0,46.5184783936,6.56664037704,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084788660516,612,1491900084787397652,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084888688812,613,1491900084887373343,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900084989259556,614,1491900084987744504,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085088753425,615,1491900085087365977,,0,0,46.5184783936,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085189131616,616,1491900085187393752,,0,0,46.5184745789,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085289078714,617,1491900085287373141,,0,0,46.5184745789,6.56663894653,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085389240916,618,1491900085387429770,,0,0,46.5184783936,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085489064941,619,1491900085487386816,,0,0,46.5184783936,6.5666384697,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085589228237,620,1491900085587394122,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085688960647,621,1491900085687380283,,0,0,46.5184783936,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085789103995,622,1491900085787404464,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085890303177,623,1491900085887391978,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900085988676993,624,1491900085987396941,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086089038779,625,1491900086087371539,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086189120095,626,1491900086187400043,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086289260631,627,1491900086287385839,,0,0,46.5184745789,6.56663703918,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086389009031,628,1491900086387401791,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086488876285,629,1491900086487368420,,0,0,46.5184745789,6.56663513184,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086588886195,630,1491900086587407185,,0,0,46.5184707642,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086690293554,631,1491900086688049699,,0,0,46.5184707642,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086789005443,632,1491900086787399453,,0,0,46.5184669495,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086889096760,633,1491900086887370978,,0,0,46.5184669495,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900086988611722,634,1491900086987390576,,0,0,46.5184745789,6.56665325165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087088672049,635,1491900087087367205,,0,0,46.5184745789,6.56665325165,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087188644928,636,1491900087187399876,,0,0,46.5184669495,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087288742339,637,1491900087287376974,,0,0,46.5184669495,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087389519801,638,1491900087387428603,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087489292785,639,1491900087487379868,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087589503372,640,1491900087587407955,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087689060053,641,1491900087687385834,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087790760329,642,1491900087787413818,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087889289770,643,1491900087887386280,,0,0,46.5184669495,6.5666179657,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900087989128587,644,1491900087987409003,,0,0,46.5184669495,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088088794070,645,1491900088087384695,,0,0,46.5184669495,6.56661891937,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088189563616,646,1491900088187424970,,0,0,46.5184631348,6.56661367416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088289089620,647,1491900088287377953,,0,0,46.5184631348,6.56661367416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088389125989,648,1491900088387409009,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088488947670,649,1491900088487377670,,0,0,46.5184593201,6.56660747528,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088589326903,650,1491900088587447215,,0,0,46.5184555054,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088689330616,651,1491900088687386709,,0,0,46.5184555054,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088789210370,652,1491900088787406099,,0,0,46.5184631348,6.56659984589,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088889156999,653,1491900088887379863,,0,0,46.5184631348,6.56659984589,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900088989275503,654,1491900088987418576,,0,0,46.518447876,6.56659221649,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089088718695,655,1491900089087377444,,0,0,46.518447876,6.56659221649,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089189156261,656,1491900089187412824,,0,0,46.5184402466,6.56658124924,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089288957265,657,1491900089287376276,,0,0,46.5184402466,6.56658124924,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089391211239,658,1491900089387406082,,0,0,46.518447876,6.56656885147,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089489065680,659,1491900089487377138,,0,0,46.518447876,6.56656885147,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089588747778,660,1491900089587410121,,0,0,46.5184211731,6.56657409668,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089688644563,661,1491900089687390917,,0,0,46.5184211731,6.56657409668,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089791321245,662,1491900089789320307,,0,0,46.5184020996,6.56653213501,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089889126936,663,1491900089887386780,,0,0,46.5184020996,6.56653213501,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900089989530961,664,1491900089987454294,,0,0,46.5183753967,6.56653881073,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090092440455,665,1491900090088504882,,0,0,46.5183753967,6.56653881073,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090189499376,666,1491900090187454740,,0,0,46.5183830261,6.56650447845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090289782672,667,1491900090287409963,,0,0,46.5183830261,6.56650447845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090388873363,668,1491900090387415186,,0,0,46.5184173584,6.56650447845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090489474419,669,1491900090487397909,,0,0,46.5184173584,6.56650447845,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090588708340,670,1491900090587414902,,0,0,46.5183792114,6.56648826599,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090689007105,671,1491900090687390229,,0,0,46.5183792114,6.56648826599,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090789086338,672,1491900090787418838,,0,0,46.5183906555,6.56646156311,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090890311405,673,1491900090887392290,,0,0,46.5183906555,6.56646156311,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900090989182096,674,1491900090987447929,,0,0,46.5183792114,6.56640434265,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091089089403,675,1491900091087381486,,0,0,46.5183792114,6.56640434265,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091189034469,676,1491900091187427229,,0,0,46.5183868408,6.56640768051,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091288799952,677,1491900091287390734,,0,0,46.5183868408,6.56640768051,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091389121269,678,1491900091387411269,,0,0,46.5183601379,6.56637191772,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091488587898,679,1491900091487377169,,0,0,46.5183601379,6.56637191772,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091589230465,680,1491900091587412861,,0,0,46.5183830261,6.56636619568,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091689040323,681,1491900091687379125,,0,0,46.5183830261,6.56636619568,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091788757942,682,1491900091787432317,,0,0,46.518371582,6.56630277634,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091888661446,683,1491900091887377748,,0,0,46.518371582,6.56630277634,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900091990233388,684,1491900091987410992,,0,0,46.5183601379,6.56619167328,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092088792048,685,1491900092087374444,,0,0,46.5183601379,6.56619167328,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092188763104,686,1491900092187418833,,0,0,46.5184020996,6.56632947922,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092288487911,687,1491900092287391765,,0,0,46.5184020996,6.56632947922,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092388929071,688,1491900092387422404,,0,0,46.5183830261,6.56628656387,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092489249606,689,1491900092487382731,,0,0,46.5183830261,6.56628656387,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092588845975,690,1491900092587454256,,0,0,46.5183677673,6.56624317169,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092689194115,691,1491900092687393958,,0,0,46.5183677673,6.56624317169,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092788938504,692,1491900092787420171,,0,0,46.5184402466,6.56623458862,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092888877946,693,1491900092887395185,,0,0,46.5184402466,6.56623458862,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900092989158950,694,1491900092987419419,,0,0,46.518409729,6.56622743607,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093089037975,695,1491900093087376881,,0,0,46.518409729,6.56622743607,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093189539969,696,1491900093187421687,,0,0,46.5184211731,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093289435921,697,1491900093287376546,,0,0,46.5184211731,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093388902706,698,1491900093387410102,,0,0,46.5184364319,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093489221575,699,1491900093487385168,,0,0,46.5184364319,6.56619977951,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093589802006,700,1491900093587503412,,0,0,46.5184402466,6.56617212296,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093689045927,701,1491900093687389677,,0,0,46.5184402466,6.56617212296,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093788737921,702,1491900093787447973,,0,0,46.5184707642,6.56616544724,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093888501946,703,1491900093887385331,,0,0,46.5184707642,6.56616544724,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900093988798731,704,1491900093987401491,,0,0,46.5184860229,6.56615972519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094088451766,705,1491900094087387391,,0,0,46.5184860229,6.56615972519,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094189044750,706,1491900094187415270,,0,0,46.5184860229,6.56615781784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094288468150,707,1491900094287380233,,0,0,46.5184860229,6.56615781784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094388827852,708,1491900094387551185,,0,0,46.5185050964,6.56616449356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094488797710,709,1491900094487388543,,0,0,46.5185050964,6.56616449356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094589085902,710,1491900094587415485,,0,0,46.5185050964,6.56617498398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094688981021,711,1491900094687379614,,0,0,46.5185050964,6.56617498398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094789055410,712,1491900094787451295,,0,0,46.5185050964,6.56616258621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094889132195,713,1491900094887384591,,0,0,46.5185050964,6.56616258621,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900094989079762,714,1491900094987407210,,0,0,46.5185279846,6.56618642807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095089247016,715,1491900095087385766,,0,0,46.5185279846,6.56618642807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095189019166,716,1491900095187409791,,0,0,46.5185203552,6.56620454788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095289683920,717,1491900095287385951,,0,0,46.5185203552,6.56620454788,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095389118622,718,1491900095387416591,,0,0,46.5185317993,6.56622314453,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095489045720,719,1491900095487374991,,0,0,46.5185317993,6.56622314453,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095589304954,720,1491900095587433651,,0,0,46.518535614,6.56622314453,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095690262833,721,1491900095687392520,,0,0,46.518535614,6.56622314453,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095789274306,722,1491900095787420555,,0,0,46.5185432434,6.56623220444,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095889372914,723,1491900095887389216,,0,0,46.5185432434,6.56623220444,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900095988487772,724,1491900095987412460,,0,0,46.5185127258,6.56624031067,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096088706589,725,1491900096087390703,,0,0,46.5185127258,6.56624031067,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096188682228,726,1491900096187414364,,0,0,46.5185127258,6.56623220444,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096289351462,727,1491900096287384535,,0,0,46.5185127258,6.56623220444,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096389056320,728,1491900096387437309,,0,0,46.5185432434,6.56624794006,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096488924199,729,1491900096487741855,,0,0,46.5185432434,6.56624794006,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096588733485,730,1491900096587413432,,0,0,46.5185317993,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096688686728,731,1491900096687384280,,0,0,46.5185317993,6.56625795364,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096788759139,732,1491900096787418878,,0,0,46.5185317993,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096888629518,733,1491900096887378372,,0,0,46.5185317993,6.56625127792,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900096988594897,734,1491900096987413751,,0,0,46.5185279846,6.56626415253,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097088746891,735,1491900097087371526,,0,0,46.5185279846,6.56626415253,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097189230708,736,1491900097187414249,,0,0,46.5185241699,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097289322024,737,1491900097287792805,,0,0,46.5185241699,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097388732403,738,1491900097387405893,,0,0,46.5185050964,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097488759032,739,1491900097487374970,,0,0,46.5185050964,6.56626605988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097589227901,740,1491900097587405140,,0,0,46.5185241699,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097690222135,741,1491900097687387603,,0,0,46.5185241699,6.56626272202,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097788711316,742,1491900097787405586,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097888796278,743,1491900097887389872,,0,0,46.5185317993,6.56625747681,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900097988808793,744,1491900097987414105,,0,0,46.518535614,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098088566880,745,1491900098087385109,,0,0,46.518535614,6.56625509262,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098188727051,746,1491900098187408770,,0,0,46.5185241699,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098288683784,747,1491900098287375294,,0,0,46.5185241699,6.56625843048,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098388675205,748,1491900098387404997,,0,0,46.5185127258,6.56624650955,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098488495168,749,1491900098487376157,,0,0,46.5185127258,6.56624650955,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098588683724,750,1491900098587440286,,0,0,46.5185203552,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900098688666290,751,1491900098687371707,,0,0,46.5185203552,6.56625556946,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
