%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900382878592100,1624,1491900382877379704,,0,0,46.5183944702,6.56621217728,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900382978657427,1625,1491900382977309302,,0,0,46.5183944702,6.56621217728,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383079174941,1626,1491900383077338431,,0,0,46.5183982849,6.56621646881,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383179047300,1627,1491900383177317716,,0,0,46.5183982849,6.56621646881,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383278642575,1628,1491900383277338512,,0,0,46.5184059143,6.566218853,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383378648527,1629,1491900383377309881,,0,0,46.5184059143,6.566218853,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383478777187,1630,1491900383477343333,,0,0,46.518409729,6.5662279129,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383579458139,1631,1491900383577315951,,0,0,46.518409729,6.5662279129,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383679120706,1632,1491900383677382268,,0,0,46.5184059143,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383778604679,1633,1491900383777311658,,0,0,46.5184059143,6.56621599197,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383878738756,1634,1491900383877346568,,0,0,46.518409729,6.5662150383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900383979373562,1635,1491900383978038666,,0,0,46.518409729,6.5662150383,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384078632327,1636,1491900384077331649,,0,0,46.5183410645,6.56618642807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384178614112,1637,1491900384177303330,,0,0,46.5183410645,6.56618642807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384279156470,1638,1491900384277347408,,0,0,46.5183944702,6.566218853,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384379266797,1639,1491900384377309610,,0,0,46.5183944702,6.566218853,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384479428687,1640,1491900384477334780,,0,0,46.5184020996,6.56623363495,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384578585629,1641,1491900384577302660,,0,0,46.5184020996,6.56623363495,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384678623247,1642,1491900384677336320,,0,0,46.5184020996,6.56623077393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384778959147,1643,1491900384777302793,,0,0,46.5184020996,6.56623077393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384878363797,1644,1491900384877387703,,0,0,46.5183677673,6.56624078751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900384978630635,1645,1491900384977307457,,0,0,46.5183677673,6.56624078751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385078357160,1646,1491900385077339347,,0,0,46.5183563232,6.56623697281,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385178570560,1647,1491900385177300716,,0,0,46.5183563232,6.56623697281,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385279748856,1648,1491900385278698178,,0,0,46.5183601379,6.56624126434,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385378591630,1649,1491900385377310068,,0,0,46.5183601379,6.56624126434,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385478743051,1650,1491900385477343520,,0,0,46.5184020996,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385578627441,1651,1491900385577306711,,0,0,46.5184020996,6.56624937057,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385678641518,1652,1491900385677343080,,0,0,46.5183868408,6.56627082825,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385778694449,1653,1491900385777314553,,0,0,46.5183868408,6.56627082825,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385879210766,1654,1491900385877738786,,0,0,46.5183982849,6.56626749039,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900385978876301,1655,1491900385977309218,,0,0,46.5183982849,6.56626749039,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386078611212,1656,1491900386077336368,,0,0,46.5183906555,6.56625080109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386180047789,1657,1491900386177302320,,0,0,46.5183906555,6.56625080109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386278654001,1658,1491900386277391501,,0,0,46.5184211731,6.56627845764,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386378353703,1659,1491900386377308286,,0,0,46.5184211731,6.56627845764,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386478939811,1660,1491900386477345540,,0,0,46.518409729,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386578965764,1661,1491900386577303940,,0,0,46.518409729,6.56625461578,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386678688591,1662,1491900386677341559,,0,0,46.5184173584,6.56628322601,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386779118814,1663,1491900386777306938,,0,0,46.5184173584,6.56628322601,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386878293047,1664,1491900386877342369,,0,0,46.5183868408,6.56629276276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900386978826863,1665,1491900386977310353,,0,0,46.5183868408,6.56629276276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387078570263,1666,1491900387077349065,,0,0,46.5183868408,6.56630325317,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387178597413,1667,1491900387177315851,,0,0,46.5183868408,6.56630325317,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387279133209,1668,1491900387277463469,,0,0,46.5184059143,6.56631278992,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387378603432,1669,1491900387377317911,,0,0,46.5184059143,6.56631278992,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387478666988,1670,1491900387477346780,,0,0,46.5183906555,6.56629800797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387578561690,1671,1491900387577307888,,0,0,46.5183906555,6.56629800797,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387679070872,1672,1491900387677414882,,0,0,46.5183753967,6.56631708145,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387778822397,1673,1491900387777312136,,0,0,46.5183753967,6.56631708145,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387878711422,1674,1491900387877340640,,0,0,46.5183906555,6.56632471085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900387979708624,1675,1491900387978405967,,0,0,46.5183906555,6.56632471085,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388078677857,1676,1491900388077348794,,0,0,46.5184135437,6.56631946564,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388178333809,1677,1491900388177319069,,0,0,46.5184135437,6.56631946564,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388278620699,1678,1491900388277350230,,0,0,46.5184135437,6.5663561821,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388378553109,1679,1491900388377314880,,0,0,46.5184135437,6.5663561821,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388478624686,1680,1491900388477345623,,0,0,46.5184211731,6.56643438339,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388578571055,1681,1491900388577316888,,0,0,46.5184211731,6.56643438339,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388678701382,1682,1491900388677346902,,0,0,46.5184211731,6.56642532349,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388778592282,1683,1491900388777318219,,0,0,46.5184211731,6.56642532349,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388878287973,1684,1491900388877344588,,0,0,46.5184211731,6.56642913818,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900388978575488,1685,1491900388977315592,,0,0,46.5184211731,6.56642913818,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389078662065,1686,1491900389077345190,,0,0,46.5184249878,6.56642055511,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389178593590,1687,1491900389177311871,,0,0,46.5184249878,6.56642055511,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389278847459,1688,1491900389277341938,,0,0,46.5184211731,6.5664100647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389378582838,1689,1491900389377318671,,0,0,46.5184211731,6.5664100647,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389478653113,1690,1491900389477396759,,0,0,46.5184326172,6.56644248962,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389578586357,1691,1491900389577306981,,0,0,46.5184326172,6.56644248962,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389678601319,1692,1491900389677341736,,0,0,46.5184288025,6.56643390656,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389778896334,1693,1491900389777311854,,0,0,46.5184288025,6.56643390656,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389878624265,1694,1491900389877357754,,0,0,46.5184249878,6.56642818451,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900389978941832,1695,1491900389977310738,,0,0,46.5184249878,6.56642818451,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390078973669,1696,1491900390077342523,,0,0,46.5184288025,6.56643199921,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390178543996,1697,1491900390177303267,,0,0,46.5184288025,6.56643199921,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390279642917,1698,1491900390277398646,,0,0,46.5184364319,6.56644153595,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390378535744,1699,1491900390377299077,,0,0,46.5184364319,6.56644153595,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390478657894,1700,1491900390477339196,,0,0,46.5184402466,6.56645488739,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390578589002,1701,1491900390577306815,,0,0,46.5184402466,6.56645488739,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390678611986,1702,1491900390677342089,,0,0,46.5184326172,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390778599969,1703,1491900390777308042,,0,0,46.5184326172,6.5664730072,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390878907119,1704,1491900390877340660,,0,0,46.5184364319,6.5664806366,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900390978586925,1705,1491900390977310102,,0,0,46.5184364319,6.5664806366,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391078631731,1706,1491900391077447148,,0,0,46.5184326172,6.56649494171,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391178470340,1707,1491900391177317579,,0,0,46.5184326172,6.56649494171,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391278677854,1708,1491900391277346187,,0,0,46.5184440613,6.56649160385,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391378557452,1709,1491900391377318702,,0,0,46.5184440613,6.56649160385,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391479421842,1710,1491900391477356737,,0,0,46.518447876,6.56648731232,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391578304929,1711,1491900391577308314,,0,0,46.518447876,6.56648731232,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391678309683,1712,1491900391677336714,,0,0,46.5184440613,6.56649589539,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391781866677,1713,1491900391777314385,,0,0,46.5184440613,6.56649589539,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391878559869,1714,1491900391877357473,,0,0,46.5184402466,6.56650924683,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900391978691029,1715,1491900391977311758,,0,0,46.5184402466,6.56650924683,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392078965835,1716,1491900392077343595,,0,0,46.5184516907,6.56648874283,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392178912256,1717,1491900392177307620,,0,0,46.5184516907,6.56648874283,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392278569823,1718,1491900392277339041,,0,0,46.518447876,6.56651353836,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392378539264,1719,1491900392377301868,,0,0,46.518447876,6.56651353836,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392479111779,1720,1491900392477326779,,0,0,46.518447876,6.56653213501,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392578535648,1721,1491900392577295804,,0,0,46.518447876,6.56653213501,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392679253943,1722,1491900392677340506,,0,0,46.5184440613,6.56653738022,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392778546250,1723,1491900392777299947,,0,0,46.5184440613,6.56653738022,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392878590483,1724,1491900392877328556,,0,0,46.5184440613,6.5665397644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900392978700133,1725,1491900392977304404,,0,0,46.5184440613,6.5665397644,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393079318481,1726,1491900393077333793,,0,0,46.5184440613,6.56654787064,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393178617870,1727,1491900393177297401,,0,0,46.5184440613,6.56654787064,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393278689447,1728,1491900393277328197,,0,0,46.5184364319,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393379333368,1729,1491900393377697274,,0,0,46.5184364319,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393479986456,1730,1491900393477592289,,0,0,46.5184402466,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393578645064,1731,1491900393577317199,,0,0,46.5184402466,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393678791068,1732,1491900393677353360,,0,0,46.518447876,6.56657743454,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393778694260,1733,1491900393777306760,,0,0,46.518447876,6.56657743454,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393879044639,1734,1491900393877347920,,0,0,46.5184516907,6.56657123566,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900393979113612,1735,1491900393977311893,,0,0,46.5184516907,6.56657123566,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394078754356,1736,1491900394077347324,,0,0,46.518447876,6.56658506393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394179101401,1737,1491900394177313172,,0,0,46.518447876,6.56658506393,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394278918499,1738,1491900394277360687,,0,0,46.518447876,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394378920024,1739,1491900394377318462,,0,0,46.518447876,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394479121706,1740,1491900394477351393,,0,0,46.518447876,6.56664323807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394578617293,1741,1491900394577312605,,0,0,46.518447876,6.56664323807,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394679071266,1742,1491900394677435276,,0,0,46.5184516907,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394779000447,1743,1491900394777311593,,0,0,46.5184516907,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394879056035,1744,1491900394877333795,,0,0,46.5184555054,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900394978977664,1745,1491900394977312611,,0,0,46.5184555054,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395078893199,1746,1491900395077349501,,0,0,46.5184555054,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395178975193,1747,1491900395177303318,,0,0,46.5184555054,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395278454426,1748,1491900395277401561,,0,0,46.5184593201,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395378745482,1749,1491900395377313555,,0,0,46.5184593201,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395479878205,1750,1491900395477393257,,0,0,46.5184593201,6.56667661667,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395578617751,1751,1491900395577308115,,0,0,46.5184593201,6.56667661667,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395678712401,1752,1491900395677338130,,0,0,46.5184631348,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395778716270,1753,1491900395777317155,,0,0,46.5184631348,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395878787586,1754,1491900395877351805,,0,0,46.5184669495,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900395978614164,1755,1491900395977302965,,0,0,46.5184669495,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396078716366,1756,1491900396077332407,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396179087839,1757,1491900396177301015,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396278767436,1758,1491900396277364832,,0,0,46.5184745789,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396379030368,1759,1491900396377317138,,0,0,46.5184745789,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396479009653,1760,1491900396477343924,,0,0,46.5184745789,6.56661462784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396578545293,1761,1491900396577266438,,0,0,46.5184745789,6.56661462784,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396678673588,1762,1491900396677341192,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396778630218,1763,1491900396777301936,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396881899087,1764,1491900396877340596,,0,0,46.5184745789,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900396978649101,1765,1491900396977314986,,0,0,46.5184745789,6.56661558151,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397078905209,1766,1491900397077637813,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397179241578,1767,1491900397177327723,,0,0,46.5184745789,6.56663942337,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397279031488,1768,1491900397277338207,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397378610305,1769,1491900397377308273,,0,0,46.5184783936,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397478390059,1770,1491900397477346465,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397578951792,1771,1491900397577342625,,0,0,46.5184745789,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397681748057,1772,1491900397677339671,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397778936197,1773,1491900397777308644,,0,0,46.5184745789,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397879080534,1774,1491900397877346471,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900397978912371,1775,1491900397977310652,,0,0,46.5184745789,6.56664180756,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398078620928,1776,1491900398077341552,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398178611671,1777,1491900398177304900,,0,0,46.5184745789,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398279861999,1778,1491900398277338925,,0,0,46.5184783936,6.56665277481,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398378957326,1779,1491900398377309513,,0,0,46.5184783936,6.56665277481,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398478900309,1780,1491900398477343486,,0,0,46.5184745789,6.5666475296,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398579366209,1781,1491900398577314125,,0,0,46.5184745789,6.5666475296,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398679007109,1782,1491900398677338827,,0,0,46.5184745789,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398779016967,1783,1491900398777306706,,0,0,46.5184745789,6.56663799286,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900398878634377,1784,1491900398877341981,,0,0,46.5184707642,6.56664896011,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
