%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900198492442490,428,1491900198490976448,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198592869275,429,1491900198590951879,,0,0,46.5184669495,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198692739655,430,1491900198690971529,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198793412221,431,1491900198790951388,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198893153746,432,1491900198890973121,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900198996523449,433,1491900198990939542,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199092759869,434,1491900199090966119,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199193893998,435,1491900199191142800,,0,0,46.5184669495,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199292698179,436,1491900199290971929,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199393299965,437,1491900199390947985,,0,0,46.5184669495,6.56663417816,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199492754198,438,1491900199490984510,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199593037806,439,1491900199590947754,,0,0,46.5184707642,6.566634655,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199693168811,440,1491900199690979800,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199793558982,441,1491900199790958564,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199892758163,442,1491900199890971392,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900199991930052,443,1491900199990956614,,0,0,46.5184707642,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200092746890,444,1491900200090979285,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200192686852,445,1491900200190941175,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200293710565,446,1491900200290973585,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200392788288,447,1491900200390944537,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200492732573,448,1491900200490981166,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200592719879,449,1491900200590949566,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200692255467,450,1491900200690970414,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200792657460,451,1491900200790944127,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200892856850,452,1491900200890968985,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900200992695250,453,1491900200990945927,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201094104640,454,1491900201090973650,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201192870227,455,1491900201190944341,,0,0,46.5184707642,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201292915398,456,1491900201290982533,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201392267131,457,1491900201390942027,,0,0,46.5184707642,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201494760948,458,1491900201491021729,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201592679921,459,1491900201590957577,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201696257592,460,1491900201690983060,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201793516044,461,1491900201790950679,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201892236006,462,1491900201890970120,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900201993892010,463,1491900201990952062,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202092282702,464,1491900202090970149,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202192184591,465,1491900202190941570,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202292189606,466,1491900202290970335,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202393912589,467,1491900202390964568,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202492705677,468,1491900202490980833,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202593174754,469,1491900202590961316,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202692850758,470,1491900202690984664,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202792958689,471,1491900202790948428,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202892806360,472,1491900202890971985,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900202992680541,473,1491900202990943822,,0,0,46.5184707642,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203092763004,474,1491900203091024410,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203192777601,475,1491900203190947601,,0,0,46.5184707642,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203292627772,476,1491900203290973032,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203392870026,477,1491900203390948516,,0,0,46.5184745789,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203492655666,478,1491900203490970978,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203592486618,479,1491900203590948962,,0,0,46.5184745789,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203692178716,480,1491900203690972934,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203792153262,481,1491900203790935293,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203893307964,482,1491900203891324162,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900203992457145,483,1491900203990944645,,0,0,46.5184707642,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204092215545,484,1491900204090979034,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204191874726,485,1491900204190921445,,0,0,46.5184745789,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204292823491,486,1491900204290979897,,0,0,46.5184745789,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204392797255,487,1491900204390961891,,0,0,46.5184745789,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204492732322,488,1491900204490981488,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204592256087,489,1491900204590958795,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204692637143,490,1491900204691175268,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204792444866,491,1491900204790962938,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204892180141,492,1491900204890981703,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900204992917812,493,1491900204990943488,,0,0,46.5184707642,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
