%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900608028129626,427,1491900608026422855,,0,0,46.5184669495,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608127756516,428,1491900608126451984,,0,0,46.5184631348,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608227663926,429,1491900608226433926,,0,0,46.5184631348,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608328793472,430,1491900608326478576,,0,0,46.5184631348,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608428130309,431,1491900608426428018,,0,0,46.5184631348,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608527785376,432,1491900608526461886,,0,0,46.5184631348,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608627816953,433,1491900608626435390,,0,0,46.5184631348,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608728008322,434,1491900608726459728,,0,0,46.5184631348,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608834144431,435,1491900608826436826,,0,0,46.5184631348,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900608928101372,436,1491900608926453247,,0,0,46.5184631348,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609027792741,437,1491900609026442167,,0,0,46.5184631348,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609128103432,438,1491900609126459161,,0,0,46.5184631348,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609228365530,439,1491900609226639488,,0,0,46.5184631348,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609328087576,440,1491900609326457628,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609428393736,441,1491900609426436288,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609528263230,442,1491900609526440626,,0,0,46.5184631348,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609628924964,443,1491900609626432359,,0,0,46.5184631348,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609728172999,444,1491900609726452582,,0,0,46.5184631348,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609828079263,445,1491900609826419784,,0,0,46.5184631348,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900609927952820,446,1491900609926460788,,0,0,46.5184631348,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610027428355,447,1491900610026422365,,0,0,46.5184631348,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610127752119,448,1491900610126470817,,0,0,46.5184631348,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610227480884,449,1491900610226420884,,0,0,46.5184631348,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610327857826,450,1491900610326460378,,0,0,46.5184631348,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610429042476,451,1491900610426434663,,0,0,46.5184631348,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610528147803,452,1491900610526470511,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610627742557,453,1491900610626427973,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610728295905,454,1491900610726456842,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610831267951,455,1491900610826432950,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900610927945726,456,1491900610926456611,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611028076001,457,1491900611026430688,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611128121901,458,1491900611126464452,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611227697540,459,1491900611226423738,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611331941201,460,1491900611326454586,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611428049809,461,1491900611426430121,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611528156803,462,1491900611526865552,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611628690984,463,1491900611626424942,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611728125217,464,1491900611726473498,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611827869919,465,1491900611826434034,,0,0,46.5184631348,6.56662797928,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900611928291548,466,1491900611926528840,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612027780365,467,1491900612026510000,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612128016421,468,1491900612126449650,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612227868050,469,1491900612226428467,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612328134836,470,1491900612326465408,,0,0,46.5184631348,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612429001673,471,1491900612426430110,,0,0,46.5184631348,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612527723823,472,1491900612526450438,,0,0,46.5184631348,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612627768004,473,1491900612626420921,,0,0,46.5184631348,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612728042654,474,1491900612726486196,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612828803450,475,1491900612826436731,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900612927674923,476,1491900612926456642,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613027747490,477,1491900613026424937,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613128337504,478,1491900613126478806,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613227428092,479,1491900613226426321,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613327433523,480,1491900613326459617,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613428051663,481,1491900613426423798,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613527453812,482,1491900613526417823,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613628085025,483,1491900613626425546,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613727723998,484,1491900613726450560,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613828076565,485,1491900613826422606,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900613928083871,486,1491900613926461683,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614027713260,487,1491900614026424406,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614127795462,488,1491900614126456764,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614227424748,489,1491900614226422456,,0,0,46.5184631348,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614328830752,490,1491900614326460595,,0,0,46.5184593201,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614427817589,491,1491900614426430506,,0,0,46.5184593201,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614527863281,492,1491900614526454375,,0,0,46.5184631348,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614627807514,493,1491900614626424597,,0,0,46.5184631348,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614727969873,494,1491900614726456643,,0,0,46.5184593201,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614827766085,495,1491900614826426814,,0,0,46.5184593201,6.56663274765,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900614927889225,496,1491900614926451204,,0,0,46.5184593201,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615027470385,497,1491900615026463874,,0,0,46.5184593201,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615128456858,498,1491900615126465347,,0,0,46.5184593201,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615227804789,499,1491900615226424841,,0,0,46.5184593201,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615327820064,500,1491900615326453189,,0,0,46.5184593201,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615427614506,501,1491900615426421745,,0,0,46.5184593201,6.56663370132,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615527484833,502,1491900615526464885,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615627781566,503,1491900615626423806,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615728156477,504,1491900615726460018,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615827656752,505,1491900615826426803,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900615927833537,506,1491900615926455151,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616027711208,507,1491900616026421833,,0,0,46.5184631348,6.56663227081,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616127476587,508,1491900616126450024,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616227705195,509,1491900616226429674,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616328602450,510,1491900616326451095,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616427715172,511,1491900616426425589,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616528464406,512,1491900616526456020,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616627761660,513,1491900616626428639,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616728528966,514,1491900616726464955,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616828185126,515,1491900616826432574,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900616927731130,516,1491900616926468266,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617028406978,517,1491900617026424374,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617127882878,518,1491900617126458868,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617228028778,519,1491900617226439611,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617328110147,520,1491900617326452543,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617427490005,521,1491900617426431672,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617527837520,522,1491900617526476166,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617627771753,523,1491900617626433732,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617727812601,524,1491900617726499528,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617828084230,525,1491900617826418761,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900617928125807,526,1491900617926450443,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618027729051,527,1491900618026437749,,0,0,46.5184631348,6.5666308403,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618128292972,528,1491900618126480784,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618227776841,529,1491900618226432361,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618327795189,530,1491900618326453574,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618428256974,531,1491900618426435099,,0,0,46.5184631348,6.56663131714,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618527861988,532,1491900618526524749,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618628045128,533,1491900618626425857,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618728315820,534,1491900618726465351,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618828091720,535,1491900618826425730,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900618928175536,536,1491900618926466890,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619028408520,537,1491900619026425238,,0,0,46.5184631348,6.56663179398,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619127948795,538,1491900619126457128,,0,0,46.5184631348,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619229109330,539,1491900619226986361,,0,0,46.5184631348,6.56663036346,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619328081949,540,1491900619326449709,,0,0,46.5184631348,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619427440453,541,1491900619426415609,,0,0,46.5184631348,6.56662988663,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619527959895,542,1491900619526466561,,0,0,46.5184631348,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619628566576,543,1491900619626431315,,0,0,46.5184631348,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619727925601,544,1491900619726450965,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619828061813,545,1491900619826418219,,0,0,46.5184631348,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900619928198859,546,1491900619926461775,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620028258092,547,1491900620026424186,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620127797638,548,1491900620126454721,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620227709163,549,1491900620226426715,,0,0,46.5184669495,6.56662845612,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620330862980,550,1491900620326512719,,0,0,46.5184669495,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620428310703,551,1491900620426418827,,0,0,46.5184669495,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620528819572,552,1491900620526461759,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620628641096,553,1491900620626428440,,0,0,46.5184669495,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620728554861,554,1491900620726463454,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620830177584,555,1491900620826446073,,0,0,46.5184669495,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900620928118588,556,1491900620926450619,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621028087978,557,1491900621026428967,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621130271013,558,1491900621126471742,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621228046028,559,1491900621226503788,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621327833386,560,1491900621326450677,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621427778869,561,1491900621426418348,,0,0,46.5184707642,6.5666270256,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621528575759,562,1491900621526758623,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621631016503,563,1491900621626420565,,0,0,46.5184707642,6.56662559509,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621728322715,564,1491900621726457871,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621827972938,565,1491900621826387208,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900621928778890,566,1491900621926457796,,0,0,46.5184745789,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622029524217,567,1491900622026425935,,0,0,46.5184745789,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622127764752,568,1491900622126446783,,0,0,46.5184745789,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622227781902,569,1491900622226421590,,0,0,46.5184745789,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622329174625,570,1491900622326655042,,0,0,46.5184745789,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622429211150,571,1491900622427349692,,0,0,46.5184745789,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622528248769,572,1491900622526464029,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622628351700,573,1491900622626433262,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622729764215,574,1491900622726469683,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622828726677,575,1491900622826491885,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900622930834453,576,1491900622926446796,,0,0,46.5184707642,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623028245821,577,1491900623026418685,,0,0,46.5184707642,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623127898596,578,1491900623126453439,,0,0,46.5184707642,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623228058142,579,1491900623226421006,,0,0,46.5184707642,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623329746334,580,1491900623326439302,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623428105879,581,1491900623426416764,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623528252717,582,1491900623526458810,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623627774867,583,1491900623626416793,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623728069308,584,1491900623726715975,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623828006875,585,1491900623826415573,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900623928222827,586,1491900623926456785,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624028115810,587,1491900624026422685,,0,0,46.5184745789,6.56662225723,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900624128634887,588,1491900624126495356,,0,0,46.5184745789,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
