%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1491900786561608280,583,1491900786558940988,,0,0,46.5184707642,6.5665345192,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786660730117,584,1491900786658905742,,0,0,46.5184745789,6.56653165817,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786760263465,585,1491900786758879454,,0,0,46.5184745789,6.56653165817,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786860204886,586,1491900786858908115,,0,0,46.5184555054,6.5665230751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900786960652609,587,1491900786958874744,,0,0,46.5184555054,6.5665230751,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787061415800,588,1491900787058914342,,0,0,46.5184593201,6.56653356552,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787160719200,589,1491900787158889564,,0,0,46.5184593201,6.56653356552,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787260391871,590,1491900787258920256,,0,0,46.5184593201,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787360537615,591,1491900787358884698,,0,0,46.5184593201,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787460593723,592,1491900787458916431,,0,0,46.5184669495,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787560655144,593,1491900787558888373,,0,0,46.5184669495,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787660257085,594,1491900787658914585,,0,0,46.5184555054,6.56655216217,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787760706788,595,1491900787758881319,,0,0,46.5184555054,6.56655216217,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787870735033,596,1491900787860323104,,0,0,46.5184555054,6.56655693054,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900787960620254,597,1491900787958880931,,0,0,46.5184555054,6.56655693054,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788060236206,598,1491900788058900008,,0,0,46.518447876,6.56654787064,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788160190804,599,1491900788158870231,,0,0,46.518447876,6.56654787064,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788260762850,600,1491900788259107798,,0,0,46.5184326172,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788360127083,601,1491900788358890000,,0,0,46.5184326172,6.56654262543,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788461008817,602,1491900788458912566,,0,0,46.5184059143,6.56654930115,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788560348571,603,1491900788558889195,,0,0,46.5184059143,6.56654930115,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788660435981,604,1491900788658960668,,0,0,46.5184020996,6.56656646729,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788760431725,605,1491900788758880318,,0,0,46.5184020996,6.56656646729,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788860259916,606,1491900788858909812,,0,0,46.5187454224,6.56676578522,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900788960618785,607,1491900788958875972,,0,0,46.5187454224,6.56676578522,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789060559789,608,1491900789058912602,,0,0,46.5187530518,6.56677341461,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789165401732,609,1491900789158878762,,0,0,46.5187530518,6.56677341461,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789260749298,610,1491900789258906433,,0,0,46.518737793,6.56676769257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789360870927,611,1491900789358876447,,0,0,46.518737793,6.56676769257,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789460939275,612,1491900789458910108,,0,0,46.5186958313,6.56675004959,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789561425123,613,1491900789559651060,,0,0,46.5186958313,6.56675004959,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789660791231,614,1491900789658917220,,0,0,46.5184593201,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789760622600,615,1491900789758887547,,0,0,46.5184593201,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789864337250,616,1491900789858933656,,0,0,46.5184211731,6.56660509109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900789961029348,617,1491900789958882681,,0,0,46.5184211731,6.56660509109,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790060892487,618,1491900790058906966,,0,0,46.5184364319,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790160583283,619,1491900790158879064,,0,0,46.5184364319,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790263577569,620,1491900790258910433,,0,0,46.5184745789,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790360752583,621,1491900790358876437,,0,0,46.5184745789,6.56665754318,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790460585306,622,1491900790458930774,,0,0,46.5184288025,6.56664991379,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790560604226,623,1491900790558880528,,0,0,46.5184288025,6.56664991379,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790660798616,624,1491900790658915647,,0,0,46.5184631348,6.56661510468,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790761006912,625,1491900790758878110,,0,0,46.5184631348,6.56661510468,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790860791249,626,1491900790858906509,,0,0,46.5184516907,6.56660175323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900790960804285,627,1491900790958878503,,0,0,46.5184516907,6.56660175323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791060622997,628,1491900791058913726,,0,0,46.5184402466,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791160654574,629,1491900791158888064,,0,0,46.5184402466,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791260731933,630,1491900791258922141,,0,0,46.5184593201,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791360835124,631,1491900791358896530,,0,0,46.5184593201,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791460704253,632,1491900791458915086,,0,0,46.5184516907,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791563745727,633,1491900791558893382,,0,0,46.5184516907,6.56663322449,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791660935845,634,1491900791658922511,,0,0,46.5184402466,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791760815391,635,1491900791759017891,,0,0,46.5184402466,6.56662940979,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791860885353,636,1491900791858924155,,0,0,46.5184364319,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900791963134639,637,1491900791958884534,,0,0,46.5184364319,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792060855435,638,1491900792058907570,,0,0,46.5184707642,6.56659555435,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792160595814,639,1491900792158888886,,0,0,46.5184707642,6.56659555435,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792260875151,640,1491900792258912599,,0,0,46.5184516907,6.56660223007,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792361106728,641,1491900792359597197,,0,0,46.5184516907,6.56660223007,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792460957993,642,1491900792458929920,,0,0,46.5184516907,6.56660604477,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792560592330,643,1491900792558889726,,0,0,46.5184516907,6.56660604477,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792660607553,644,1491900792658921459,,0,0,46.5184631348,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792760693974,645,1491900792758896369,,0,0,46.5184631348,6.56664705276,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792860422530,646,1491900792858911176,,0,0,46.518447876,6.56666755676,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900792960396451,647,1491900792958885461,,0,0,46.518447876,6.56666755676,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793061587924,648,1491900793059551882,,0,0,46.5184440613,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793160719084,649,1491900793158901532,,0,0,46.5184440613,6.56664085388,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793260248317,650,1491900793258910296,,0,0,46.518447876,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793360765103,651,1491900793358885832,,0,0,46.518447876,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793460859076,652,1491900793458908555,,0,0,46.5184631348,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793560857632,653,1491900793558877736,,0,0,46.5184631348,6.56661748886,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793660871449,654,1491900793658919886,,0,0,46.518447876,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793760260109,655,1491900793758892401,,0,0,46.518447876,6.56663560867,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793860328301,656,1491900793858929551,,0,0,46.5184555054,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900793960092899,657,1491900793958881857,,0,0,46.5184555054,6.56663990021,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794060835934,658,1491900794058921715,,0,0,46.5184669495,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794160537772,659,1491900794158888657,,0,0,46.5184669495,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794260585130,660,1491900794258913828,,0,0,46.5184440613,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794360655457,661,1491900794358884675,,0,0,46.5184440613,6.56662273407,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794460762138,662,1491900794458931565,,0,0,46.5184440613,6.56661367416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794559975434,663,1491900794558885850,,0,0,46.5184440613,6.56661367416,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794660073782,664,1491900794658976698,,0,0,46.5184516907,6.56661510468,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794761315255,665,1491900794758902546,,0,0,46.5184516907,6.56661510468,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794860915894,666,1491900794858927873,,0,0,46.5184516907,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900794960833513,667,1491900794958881377,,0,0,46.5184516907,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795061341549,668,1491900795058913579,,0,0,46.5184669495,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795160308178,669,1491900795158891823,,0,0,46.5184669495,6.56661128998,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795260780692,670,1491900795258912515,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795360302321,671,1491900795358883884,,0,0,46.5184707642,6.56662750244,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795460266659,672,1491900795458912752,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795560859955,673,1491900795558881152,,0,0,46.5184783936,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795661205230,674,1491900795658909240,,0,0,46.5184822083,6.56660699844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795762570869,675,1491900795758899827,,0,0,46.5184822083,6.56660699844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795860841977,676,1491900795858911613,,0,0,46.5184822083,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900795960238711,677,1491900795958897304,,0,0,46.5184822083,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796060035079,678,1491900796058916590,,0,0,46.5184822083,6.56660699844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796161182854,679,1491900796158890042,,0,0,46.5184822083,6.56660699844,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796260266619,680,1491900796258914848,,0,0,46.5184707642,6.56660175323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796360212883,681,1491900796358891790,,0,0,46.5184707642,6.56660175323,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796461241075,682,1491900796459979461,,0,0,46.5184822083,6.56660604477,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796560192548,683,1491900796558889110,,0,0,46.5184822083,6.56660604477,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796660036469,684,1491900796658918448,,0,0,46.5184822083,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796760896171,685,1491900796759633202,,0,0,46.5184822083,6.56660842896,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796860621758,686,1491900796858882696,,0,0,46.5184707642,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900796960192085,687,1491900796958880054,,0,0,46.5184707642,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797060204704,688,1491900797058903923,,0,0,46.5184669495,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797160141646,689,1491900797158884354,,0,0,46.5184669495,6.56660413742,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797260928796,690,1491900797259264994,,0,0,46.5184745789,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797360377248,691,1491900797358879279,,0,0,46.5184745789,6.56660890579,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797460287575,692,1491900797458911116,,0,0,46.5184783936,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797560352381,693,1491900797558894673,,0,0,46.5184783936,6.56661319733,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797660337396,694,1491900797658921562,,0,0,46.5184783936,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797760102514,695,1491900797758885066,,0,0,46.5184783936,6.56661844254,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797860701435,696,1491900797858927268,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900797960706554,697,1491900797958881293,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798060572923,698,1491900798058916516,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798161038979,699,1491900798158942104,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798260584931,700,1491900798258907066,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798360615727,701,1491900798358878852,,0,0,46.5184745789,6.56662034988,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798460265273,702,1491900798458912252,,0,0,46.5184745789,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798560276121,703,1491900798558886016,,0,0,46.5184745789,6.56661987305,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798660359625,704,1491900798658906031,,0,0,46.5184745789,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798760865264,705,1491900798758899483,,0,0,46.5184745789,6.56662082672,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798860897466,706,1491900798858910487,,0,0,46.5184745789,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900798960158158,707,1491900798958876231,,0,0,46.5184745789,6.5666217804,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799060256245,708,1491900799058905933,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799160217979,709,1491900799158877614,,0,0,46.5184745789,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799260199764,710,1491900799258905806,,0,0,46.5184707642,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799360570300,711,1491900799358878112,,0,0,46.5184707642,6.56662130356,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799466184950,712,1491900799458905210,,0,0,46.5184707642,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799560579339,713,1491900799558873818,,0,0,46.5184707642,6.56662321091,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799660573729,714,1491900799658905239,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799760414837,715,1491900799758958326,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799860269851,716,1491900799858909539,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900799960824449,717,1491900799958874866,,0,0,46.5184707642,6.56662368774,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800060940714,718,1491900800058906339,,0,0,46.5184707642,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800160195989,719,1491900800158874010,,0,0,46.5184707642,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800261362670,720,1491900800259063087,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800360620706,721,1491900800358877268,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800460629522,722,1491900800458915251,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800560561099,723,1491900800558890005,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800661084968,724,1491900800659108249,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800760649983,725,1491900800758883368,,0,0,46.5184707642,6.56662654877,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800860324997,726,1491900800858928747,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900800960050637,727,1491900800958886626,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801060930078,728,1491900801059203307,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801160268739,729,1491900801158893686,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801260358701,730,1491900801258922034,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801360205226,731,1491900801358893872,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801460297220,732,1491900801458906022,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801560137495,733,1491900801558879890,,0,0,46.5184707642,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801660093759,734,1491900801658920634,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801760503045,735,1491900801758882680,,0,0,46.5184669495,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801864067956,736,1491900801861827695,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900801960602709,737,1491900801958926667,,0,0,46.5184707642,6.56662607193,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802060266786,738,1491900802058931265,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802160617426,739,1491900802158895707,,0,0,46.5184669495,6.56662511826,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802260847336,740,1491900802259064472,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802360245893,741,1491900802358886622,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802461238043,742,1491900802458946532,,0,0,46.5184669495,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802561035713,743,1491900802558893890,,0,0,46.5184669495,6.56662416458,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802660466978,744,1491900802659197551,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1491900802760417097,745,1491900802758897513,,0,0,46.5184669495,6.56662464142,2.77333781671e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
